# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19331.8,0.998592,0.538769,3,7,0,19333.8,-0.0204144,0.154707,0.130891,0.0854354,-0.0227714,-0.0175638,-0.0239439,-0.0732593,0.983437,0.140624,0.125741,0.0815408,-0.0192304,0.000143684,-0.0143803,-0.0768024,-18711.9
-19333.5,0.854548,0.538769,3,7,0,19336.3,-0.0224455,0.158124,0.127365,0.0859993,-0.0272843,-0.0167593,-0.0220992,-0.0810418,0.983023,0.14402,0.122262,0.0813015,-0.0238473,0.00231045,-0.0114052,-0.0849614,-18710.9
-19335.1,0.895847,0.538769,3,7,0,19338,-0.0225783,0.145236,0.134372,0.0921167,-0.018521,-0.0206134,-0.0345291,-0.0821525,0.981362,0.128483,0.12814,0.0879045,-0.0138352,0.000221531,-0.0240048,-0.0861257,-18717.9
-19335.6,0.944061,0.538769,3,7,0,19339.9,-0.0182384,0.145562,0.139662,0.084869,-0.0276938,-0.0278769,-0.0201209,-0.0814023,0.980624,0.127628,0.134883,0.0811396,-0.0240054,-0.00919694,-0.00932522,-0.0853393,-18720.1
-19335.1,0.950241,0.538769,3,7,0,19340.4,-0.0144312,0.153711,0.122961,0.0860128,-0.0253578,-0.0155184,-0.0273141,-0.0691063,0.98106,0.14148,0.117457,0.0826186,-0.0216747,0.00181738,-0.0184159,-0.0724486,-18712.2
-19335.6,0.987965,0.538769,3,7,0,19339,-0.0182014,0.142131,0.138863,0.079057,-0.0223467,-0.0198401,-0.0254081,-0.076478,0.980915,0.124991,0.134008,0.0750854,-0.0185526,-0.0013292,-0.0154351,-0.0801768,-18719.3
-19336.4,0.950799,0.538769,3,7,0,19340.8,-0.0285322,0.162193,0.128693,0.0918165,-0.0318327,-0.0218345,-0.0262186,-0.0738908,0.985014,0.149119,0.122998,0.0887503,-0.0279723,-0.00378302,-0.0166265,-0.0774644,-18711.2
-19334.6,0.769228,0.538769,3,7,0,19346.2,-0.0138057,0.140244,0.136948,0.0896068,-0.020907,-0.0159061,-0.0241649,-0.0778082,0.982948,0.122947,0.13162,0.0850105,-0.0173411,0.00278811,-0.0139744,-0.0815713,-18718.8
-19336.8,0.74943,0.538769,3,7,0,19341.8,-0.0160722,0.152221,0.126367,0.0949652,-0.0298702,-0.0249091,-0.0274072,-0.0806493,0.991114,0.137444,0.120401,0.0914638,-0.0256967,-0.0053833,-0.0169063,-0.0845498,-18716.6
-19338.8,0.906897,0.538769,3,7,0,19344.8,-0.0107653,0.147203,0.130607,0.0842563,-0.0153454,-0.0278365,-0.021485,-0.0748716,0.986836,0.131746,0.125731,0.0807769,-0.0115734,-0.0103102,-0.0116331,-0.0784927,-18720.5
-19338.8,0.999342,0.538769,3,7,0,19342.6,-0.0305739,0.154409,0.13491,0.095988,-0.0373799,-0.0097731,-0.0289088,-0.0782781,0.979139,0.139263,0.128819,0.0916371,-0.0337105,0.00974572,-0.0187768,-0.0820639,-18711.7
-19333.8,1,0.538769,3,7,0,19340.8,-0.0131747,0.145004,0.128438,0.0832285,-0.0257069,-0.0153635,-0.0240601,-0.0775188,0.98398,0.129805,0.123353,0.0787901,-0.0221956,0.00326828,-0.0139072,-0.0812679,-18716.1
-19332.9,0.919178,0.538769,3,7,0,19336.9,-0.0258284,0.153576,0.135314,0.0947152,-0.0286445,-0.0244683,-0.0280372,-0.0751929,0.982119,0.138196,0.129408,0.091727,-0.0245005,-0.00596484,-0.0183115,-0.0788295,-18714.4
-19333,0.853337,0.538769,3,7,0,19337.6,-0.0204851,0.146663,0.127316,0.0854298,-0.0229291,-0.0118213,-0.0266902,-0.073519,0.982919,0.13246,0.121925,0.0810815,-0.0193681,0.00640189,-0.0171621,-0.0770747,-18714.3
-19333.1,0.979964,0.538769,3,7,0,19335.9,-0.0196984,0.153893,0.138193,0.0939062,-0.0297985,-0.0252288,-0.0238985,-0.0788678,0.980522,0.137505,0.13265,0.0904583,-0.0259326,-0.00652677,-0.0135538,-0.0826821,-18714.3
-19334,0.929981,0.538769,3,7,0,19337.1,-0.0249488,0.146197,0.127089,0.0876679,-0.0342374,-0.0207959,-0.0297225,-0.0791287,0.98424,0.131118,0.12132,0.0841997,-0.0300617,-0.00120346,-0.0194934,-0.0829557,-18717.1
-19333.8,0.932969,0.538769,3,7,0,19338.2,-0.0178749,0.151356,0.136361,0.0888785,-0.0162162,-0.0200998,-0.0243733,-0.0817541,0.984312,0.134801,0.131066,0.0840928,-0.0124028,-0.000652378,-0.0136396,-0.0857081,-18715
-19332.6,0.925378,0.538769,3,7,0,19337.8,-0.0174358,0.154442,0.133798,0.0884558,-0.0332317,-0.0178073,-0.0213734,-0.0721722,0.982062,0.139908,0.12867,0.0850076,-0.0299603,-0.000658965,-0.0118939,-0.0756627,-18711.8
-19334.8,0.86956,0.538769,3,7,0,19336.8,-0.0185855,0.160702,0.128589,0.0948573,-0.0318692,-0.0174414,-0.030289,-0.0783775,0.982986,0.147105,0.122426,0.0910822,-0.0277703,0.0021337,-0.0201792,-0.0821682,-18709.4
-19334,0.99972,0.538769,3,7,0,19337.4,-0.0163404,0.155173,0.130519,0.0921219,-0.03343,-0.0142374,-0.0315612,-0.0792406,0.984666,0.1407,0.124413,0.0880615,-0.0293391,0.00573815,-0.0213645,-0.083073,-18710.6
-19334.7,0.906469,0.538769,3,7,0,19339,-0.0231449,0.144708,0.135025,0.087431,-0.0192592,-0.0226472,-0.019024,-0.0735293,0.977496,0.12846,0.130187,0.0836371,-0.0159246,-0.0056168,-0.00929452,-0.0770855,-18719.1
-19335.1,0.923137,0.538769,3,7,0,19340,-0.0206569,0.156866,0.134231,0.0901475,-0.0352178,-0.0167637,-0.0285476,-0.0832548,0.986983,0.141363,0.128471,0.0858392,-0.0312423,0.00359259,-0.017714,-0.0872814,-18711.4
-19334.2,1,0.538769,3,7,0,19338.3,-0.0140409,0.147812,0.138934,0.0883125,-0.029762,-0.0228332,-0.0248781,-0.072045,0.977267,0.131644,0.133622,0.0853885,-0.0259926,-0.00535026,-0.0155078,-0.0755294,-18716.3
-19333.5,0.644149,0.538769,3,7,0,19345.5,-0.0263607,0.152204,0.126575,0.091259,-0.0228611,-0.0115127,-0.0254154,-0.0780129,0.984226,0.138075,0.120963,0.086352,-0.0193599,0.00746701,-0.0152291,-0.0817859,-18712.3
-19334,0.884087,0.538769,3,7,0,19338.3,-0.0134395,0.14708,0.138918,0.089827,-0.0299514,-0.0258017,-0.025072,-0.0729495,0.983929,0.130617,0.133514,0.0871151,-0.0260434,-0.00816455,-0.0155809,-0.0764777,-18717.6
-19332.7,0.96642,0.538769,3,7,0,19336.6,-0.0234568,0.151101,0.127805,0.0944123,-0.0241045,-0.0196743,-0.0273165,-0.0772586,0.977663,0.136515,0.121907,0.090522,-0.020153,-0.000753992,-0.0172847,-0.0809952,-18714.2
-19332.9,0.848467,0.538769,3,7,0,19337.8,-0.0225332,0.143131,0.137898,0.094524,-0.0284712,-0.0158977,-0.0272766,-0.0742796,0.981207,0.126483,0.132074,0.0907553,-0.0247231,0.00248064,-0.0176581,-0.077872,-18716.7
-19336,0.813459,0.538769,2,3,0,19337.5,-0.0214174,0.143558,0.140667,0.100579,-0.0298558,-0.015627,-0.0304812,-0.0764791,0.981208,0.126238,0.134312,0.0967632,-0.0258243,0.00361991,-0.0206404,-0.080178,-18717.1
-19341.5,0.807563,0.538769,2,7,0,19344.3,-0.0146117,0.163249,0.120227,0.0807403,-0.0274825,-0.0155782,-0.0236586,-0.0829459,0.986529,0.150815,0.115212,0.0757989,-0.0239337,0.00410372,-0.0127405,-0.0869575,-18710.7
-19335.3,0.996032,0.538769,3,7,0,19344.5,-0.0148931,0.140668,0.140478,0.0911861,-0.0308187,-0.0189795,-0.0286858,-0.0779305,0.979234,0.122877,0.134737,0.0874867,-0.0267989,0.000268214,-0.0185963,-0.0816996,-18718.9
-19333.7,0.998558,0.538769,3,7,0,19338.4,-0.0230479,0.147624,0.122811,0.0898289,-0.0203555,-0.0192903,-0.0230114,-0.0775645,0.981013,0.133373,0.117434,0.0855128,-0.0167613,-0.000858276,-0.0128248,-0.0813159,-18716.6
-19333.6,0.981528,0.538769,3,7,0,19336.7,-0.0185435,0.146008,0.13323,0.0848344,-0.0202543,-0.0174668,-0.0311388,-0.0784645,0.978734,0.130105,0.127608,0.0806093,-0.016029,0.0022357,-0.0210391,-0.0822594,-18715.9
-19334.6,0.927666,0.538769,3,7,0,19337.4,-0.0264724,0.155563,0.132809,0.0902202,-0.0258038,-0.0138936,-0.0293865,-0.0739171,0.989395,0.141372,0.127014,0.0862784,-0.0219451,0.0047215,-0.0198734,-0.0774921,-18711.6
-19333.1,0.955543,0.538769,3,7,0,19337.8,-0.0157527,0.144894,0.132694,0.0905934,-0.0269868,-0.0208438,-0.021016,-0.0783035,0.977116,0.128542,0.127489,0.0865272,-0.0235233,-0.00254857,-0.0106746,-0.0820905,-18717.4
-19334.1,0.841853,0.538769,3,7,0,19338.9,-0.0229759,0.160915,0.134602,0.0905582,-0.0260582,-0.0147658,-0.0248617,-0.0734672,0.98666,0.146941,0.129138,0.0865512,-0.0225563,0.0031551,-0.0152931,-0.0770204,-18709.1
-19334.1,0.928344,0.538769,3,7,0,19338,-0.0165546,0.148191,0.141057,0.0938087,-0.0247305,-0.025032,-0.0221912,-0.071345,0.983249,0.131564,0.135697,0.0908535,-0.0210924,-0.00808085,-0.0128482,-0.0747956,-18717.3
-19334.6,0.971516,0.538769,3,7,0,19337.2,-0.0280428,0.149701,0.1255,0.0868045,-0.026296,-0.0106878,-0.0243729,-0.0807668,0.981978,0.135199,0.120168,0.0816105,-0.0228931,0.0087335,-0.0137764,-0.084673,-18713.6
-19336,0.882095,0.538769,3,7,0,19339.8,-0.0227704,0.157622,0.139384,0.0951014,-0.0171096,-0.0207385,-0.024126,-0.0744195,0.987316,0.142078,0.133819,0.0911865,-0.0133937,-0.00282998,-0.0144058,-0.0780188,-18713.2
-19335.5,0.928873,0.538769,3,7,0,19341.9,-0.0180042,0.143538,0.133376,0.0805863,-0.0334158,-0.0172617,-0.0304413,-0.0769821,0.978727,0.127622,0.127981,0.0769912,-0.029336,0.00205207,-0.0205295,-0.0807053,-18717.2
-19332.5,0.828986,0.538769,2,7,0,19342.4,-0.0138984,0.1501,0.132208,0.0833598,-0.0243085,-0.0211236,-0.0259289,-0.0762235,0.981299,0.134902,0.127026,0.0796492,-0.0204346,-0.00262099,-0.0160048,-0.07991,-18714.7
-19336.9,0.773196,0.538769,3,7,0,19339.1,-0.0275315,0.139846,0.140971,0.0925313,-0.0296561,-0.0241929,-0.0273607,-0.0766605,0.986924,0.12183,0.135273,0.0893678,-0.0255647,-0.00547285,-0.0174133,-0.0803681,-18722.2
-19334.2,0.971038,0.538769,2,3,0,19338.8,-0.0255204,0.140459,0.136268,0.0904661,-0.024676,-0.0160841,-0.0261291,-0.0762286,0.987173,0.123544,0.130734,0.086298,-0.0209752,0.00253934,-0.0162096,-0.0799154,-18719.1
-19333.3,0.954106,0.538769,3,7,0,19337.2,-0.0159369,0.159286,0.129218,0.0887067,-0.0281443,-0.0215425,-0.0243473,-0.0758579,0.979802,0.145543,0.123835,0.0851648,-0.0244105,-0.00332717,-0.0144329,-0.0795267,-18710.8
-19334.8,0.747196,0.538769,3,7,0,19341.2,-0.0250815,0.140986,0.136215,0.0910855,-0.0245358,-0.0120659,-0.0261663,-0.0772122,0.98751,0.124121,0.13064,0.086419,-0.0209685,0.00683762,-0.0161109,-0.0809465,-18717.9
-19335,0.977622,0.538769,3,7,0,19339.3,-0.019441,0.160276,0.129589,0.0957743,-0.0320529,-0.0211561,-0.0255791,-0.0825358,0.982521,0.145704,0.123731,0.0917129,-0.0281593,-0.00141282,-0.0147681,-0.0865276,-18711
-19341.4,0.609136,0.538769,3,7,0,19347.3,-0.0103477,0.139818,0.144269,0.0931565,-0.0321046,-0.0236783,-0.0251299,-0.0767394,0.990345,0.121204,0.138723,0.0899313,-0.0282311,-0.00522162,-0.0151133,-0.0804508,-18722.8
-19340.8,0.98709,0.538769,2,7,0,19344.2,-0.00927762,0.14124,0.143214,0.0965696,-0.0350742,-0.0197611,-0.0228856,-0.0767511,0.988494,0.122968,0.13763,0.0929828,-0.0315501,-0.00151989,-0.0128088,-0.0804631,-18720.8
-19340.9,0.998365,0.538769,3,7,0,19346.5,-0.0307724,0.158705,0.122377,0.0819025,-0.0177876,-0.0188341,-0.0274687,-0.0771084,0.976409,0.146082,0.117089,0.0776812,-0.0138281,9.10237e-05,-0.0174618,-0.0808377,-18713.7
-19331,1,0.538769,3,7,0,19341.1,-0.0212848,0.148715,0.135377,0.0920441,-0.0278721,-0.0156618,-0.0256762,-0.0774189,0.984365,0.132721,0.129773,0.0878194,-0.0242241,0.00315335,-0.0155793,-0.0811632,-18713.7
-19334.1,0.808082,0.538769,2,3,0,19334.9,-0.0120338,0.156143,0.125477,0.0931293,-0.0270199,-0.0212148,-0.0267881,-0.0741565,0.983044,0.142869,0.119659,0.0898085,-0.0231094,-0.00302387,-0.017174,-0.077743,-18712.3
-19333.2,1,0.538769,3,7,0,19336.5,-0.0203883,0.155067,0.132429,0.0964597,-0.0338011,-0.0200209,-0.0227107,-0.0766333,0.980132,0.140126,0.126771,0.0928511,-0.0302778,-0.00183117,-0.0126458,-0.0803396,-18712.4
-19332.8,0.837633,0.538769,3,7,0,19337.9,-0.0214233,0.145401,0.133195,0.0844841,-0.0191442,-0.0167605,-0.0276902,-0.0757628,0.981449,0.129699,0.12785,0.0802716,-0.0152674,0.00195765,-0.0178762,-0.079427,-18716.2
-19333,0.904477,0.538769,3,7,0,19336.9,-0.0191691,0.15523,0.132307,0.0954217,-0.0336361,-0.018761,-0.0229073,-0.0773631,0.98484,0.140293,0.126685,0.0916142,-0.030133,-0.000373667,-0.012746,-0.0811047,-18712.1
-19333.9,0.821203,0.538769,3,7,0,19339,-0.0191803,0.14587,0.13194,0.0968755,-0.0189704,-0.0134446,-0.0245006,-0.0807364,0.98355,0.129624,0.126166,0.0916772,-0.0154209,0.00593575,-0.0139117,-0.0846412,-18715.7
-19334.4,0.966987,0.538769,3,7,0,19337.5,-0.01816,0.15539,0.128159,0.0998449,-0.0253768,-0.0157033,-0.0298505,-0.0766528,0.979486,0.14141,0.12179,0.0958075,-0.0213733,0.00349583,-0.0199691,-0.0803601,-18711.2
-19338.5,0.800807,0.538769,3,7,0,19342.6,-0.021955,0.146379,0.148961,0.0865745,-0.0265242,-0.0112598,-0.0193396,-0.0731061,0.98053,0.128468,0.144233,0.082023,-0.023627,0.00593731,-0.00967725,-0.0766418,-18716.1
-19341.1,0.892175,0.538769,3,7,0,19343.4,-0.0183715,0.151102,0.11852,0.098614,-0.0273025,-0.0259971,-0.0297462,-0.0796224,0.991271,0.137576,0.112136,0.0953363,-0.0228926,-0.00639781,-0.0194491,-0.0834733,-18719
-19338.2,0.957586,0.538769,3,7,0,19345.3,-0.0237557,0.150195,0.14685,0.0842109,-0.0255015,-0.01353,-0.0207563,-0.0725114,0.976398,0.133142,0.142128,0.0799641,-0.0224029,0.0036872,-0.0112136,-0.0760183,-18714.6
-19336.4,0.995616,0.538769,3,7,0,19340.8,-0.0169118,0.146351,0.122889,0.0955256,-0.0237773,-0.0258427,-0.0285173,-0.0832706,0.985007,0.131122,0.116802,0.0916441,-0.0194131,-0.00565618,-0.0176808,-0.0872979,-18719.4
-19337.4,0.855537,0.538769,3,7,0,19344,-0.0169361,0.146036,0.139996,0.0900182,-0.0191901,-0.0196218,-0.0143761,-0.082096,0.987594,0.127979,0.135395,0.0848106,-0.0162484,-0.00139112,-0.00333403,-0.0860666,-18719
-19335.4,0.994341,0.538769,3,7,0,19340.7,-0.0246793,0.153999,0.131517,0.0964122,-0.0304497,-0.0225269,-0.0237165,-0.0697248,0.975741,0.139888,0.125803,0.093689,-0.0268234,-0.00566167,-0.0146385,-0.073097,-18714.2
-19336.1,0.992135,0.538769,3,7,0,19338.1,-0.0185681,0.147088,0.131648,0.0838488,-0.0186033,-0.013899,-0.0229468,-0.0825775,0.989402,0.130943,0.126658,0.0783959,-0.0151422,0.00564688,-0.0120614,-0.0865713,-18716.4
-19336.3,1,0.538769,3,7,0,19339.6,-0.0202501,0.144383,0.131085,0.0853652,-0.013547,-0.0160019,-0.0225491,-0.0783499,0.987437,0.128436,0.126067,0.0803437,-0.0100737,0.00259162,-0.0122412,-0.0821393,-18718.4
-19336.9,0.652662,0.538769,2,7,0,19346.9,-0.0133594,0.142636,0.131066,0.0909945,-0.0164725,-0.020958,-0.0341408,-0.0775829,0.985321,0.126687,0.124904,0.0871968,-0.0118575,-0.00111123,-0.0242419,-0.0813352,-18719.5
-19336,0.828456,0.538769,3,7,0,19346,-0.0248812,0.157316,0.134347,0.0890818,-0.036134,-0.0183452,-0.0163418,-0.0735973,0.979629,0.142692,0.129548,0.0854215,-0.0332621,-0.00156832,-0.0065329,-0.0771568,-18712.2
-19336.2,0.786935,0.538769,3,7,0,19345.6,-0.0183749,0.147191,0.128003,0.0886706,-0.0189128,-0.0138489,-0.0251661,-0.0873853,0.978037,0.131044,0.122561,0.082826,-0.0152043,0.00696535,-0.0136699,-0.0916116,-18715.9
-19335.9,0.852245,0.538769,3,7,0,19343.7,-0.0227663,0.14071,0.12454,0.0867934,-0.0234772,-0.0168016,-0.0197636,-0.0815282,0.978841,0.124943,0.119553,0.0817881,-0.0202124,0.00206388,-0.0089411,-0.0854712,-18720
-19336,0.996009,0.538769,3,7,0,19340.8,-0.0136997,0.153704,0.133015,0.0924947,-0.0160026,-0.025741,-0.0289047,-0.074368,0.986437,0.138788,0.127187,0.0892443,-0.0116915,-0.00731699,-0.0193163,-0.0779648,-18715.6
-19334.2,0.99427,0.538769,3,7,0,19339.4,-0.0154915,0.154212,0.130851,0.08845,-0.0344333,-0.017794,-0.0184594,-0.0722046,0.979865,0.140058,0.125906,0.0849113,-0.0314136,-0.00101636,-0.00889946,-0.0756967,-18712.4
-19336.3,0.877229,0.538769,3,7,0,19339.2,-0.0211875,0.145096,0.13624,0.0999052,-0.0267898,-0.0193663,-0.0351917,-0.0832162,0.981902,0.127856,0.129541,0.0958339,-0.022118,0.00179447,-0.0245368,-0.0872408,-18717.6
-19339.2,0.646415,0.538769,3,7,0,19348.5,-0.0145698,0.15426,0.137834,0.0838039,-0.0352528,-0.0175442,-0.0127459,-0.0674774,0.98356,0.139485,0.133614,0.080504,-0.0327913,-0.0024657,-0.0036944,-0.0707409,-18714.2
-19334.8,0.993821,0.538769,2,3,0,19341.3,-0.0197297,0.154624,0.133706,0.0831483,-0.0334057,-0.0185363,-0.01566,-0.073312,0.982168,0.139892,0.129269,0.0793871,-0.0305757,-0.00190948,-0.00587308,-0.0768577,-18713.1
-19333.6,0.987829,0.538769,3,7,0,19336.9,-0.014847,0.15532,0.129172,0.086203,-0.0334806,-0.0148363,-0.0232868,-0.0765523,0.981046,0.14127,0.123969,0.0820976,-0.0301021,0.00350803,-0.0132482,-0.0802547,-18710.8
-19332.2,0.960575,0.538769,3,7,0,19335.9,-0.0213945,0.147161,0.134034,0.0893382,-0.0241174,-0.0256587,-0.0288342,-0.0756758,0.980432,0.131257,0.128353,0.0862615,-0.0198348,-0.00697575,-0.0190621,-0.0793358,-18717.3
-19332.8,0.928137,0.538769,3,7,0,19335,-0.0225525,0.154408,0.139359,0.0926493,-0.0217804,-0.01572,-0.0239325,-0.0790358,0.980895,0.138124,0.133907,0.0879339,-0.0182289,0.00319772,-0.0135653,-0.0828583,-18711.8
-19333.1,0.89889,0.538769,3,7,0,19336.9,-0.0234703,0.147383,0.126088,0.0858397,-0.0294498,-0.0193695,-0.030846,-0.0734712,0.984191,0.133386,0.120346,0.0826868,-0.0252853,-0.000758134,-0.021433,-0.0770246,-18715.8
-19336.9,0.693986,0.538769,3,7,0,19343,-0.0144304,0.159542,0.135041,0.0953639,-0.0230676,-0.0177379,-0.0136202,-0.0762394,0.979808,0.144522,0.130165,0.0907209,-0.0203547,-0.000763829,-0.00337289,-0.0799267,-18711.4
-19338.2,0.946938,0.538769,3,7,0,19343.4,-0.0212373,0.140793,0.128807,0.0814242,-0.0209008,-0.0154646,-0.0373308,-0.0751015,0.979781,0.125721,0.122869,0.0776664,-0.0162743,0.00439197,-0.0278602,-0.0787337,-18719.2
-19334.3,1,0.538769,2,3,0,19339.3,-0.0186419,0.144295,0.128848,0.0843036,-0.0209859,-0.0170708,-0.0330092,-0.0790066,0.980758,0.128921,0.123073,0.0800977,-0.0166136,0.00299195,-0.0228828,-0.0828277,-18716.9
-19334,0.899862,0.538769,3,7,0,19338.8,-0.0207564,0.155176,0.136659,0.0937685,-0.0317871,-0.020809,-0.0173568,-0.0720485,0.98446,0.139991,0.131585,0.0903895,-0.0287381,-0.00426215,-0.00778979,-0.0755331,-18713.3
-19334.8,0.772457,0.538769,3,7,0,19340.8,-0.0192823,0.144278,0.128895,0.0841394,-0.0209766,-0.0164143,-0.0330767,-0.080659,0.985265,0.128712,0.123121,0.0796974,-0.0166013,0.00400623,-0.0227223,-0.0845601,-18717.2
-19334.4,0.979227,0.538769,3,7,0,19338.6,-0.0209011,0.153947,0.132319,0.0950104,-0.0175028,-0.0226375,-0.0185363,-0.0728259,0.984122,0.139139,0.127106,0.0912069,-0.0142111,-0.00581342,-0.00889192,-0.076348,-18715
-19335.1,0.94496,0.538769,3,7,0,19338.7,-0.0174076,0.144584,0.136427,0.0871376,-0.0292613,-0.013118,-0.0283804,-0.0665645,0.978764,0.129528,0.130896,0.0839865,-0.0256289,0.00388258,-0.0198635,-0.0697839,-18715.4
-19339.5,0.762153,0.538769,3,7,0,19343.9,-0.0282437,0.141229,0.128186,0.0921358,-0.0181762,-0.0164562,-0.0144644,-0.0854313,0.982362,0.1242,0.123357,0.0862334,-0.015297,0.00252462,-0.00296087,-0.0895631,-18721.7
-19336.3,0.971638,0.538769,3,7,0,19342.9,-0.0148351,0.152927,0.140775,0.0860335,-0.029542,-0.0157351,-0.0311862,-0.0690695,0.988193,0.137813,0.135133,0.0830116,-0.0255429,0.00209081,-0.0223942,-0.07241,-18712.7
-19334.2,1,0.538769,2,3,0,19337.1,-0.0181782,0.155576,0.139026,0.0875696,-0.028851,-0.0151561,-0.0281607,-0.070443,0.987344,0.140786,0.13351,0.0841809,-0.0251081,0.0025686,-0.0190987,-0.07385,-18711
-19334,1,0.538769,3,7,0,19336.4,-0.0213183,0.14688,0.126665,0.0912322,-0.0201431,-0.0227779,-0.0220324,-0.078455,0.977324,0.131655,0.121325,0.0871098,-0.0164885,-0.00435616,-0.0116964,-0.0822494,-18717.8
-19334.1,0.93892,0.538769,3,7,0,19338.6,-0.0270725,0.146727,0.138999,0.0879209,-0.0308827,-0.0127975,-0.0307298,-0.076369,0.982676,0.13034,0.133259,0.0838769,-0.0269421,0.0065118,-0.0209108,-0.0800625,-18714.6
-19334.3,0.910516,0.538769,3,7,0,19339.1,-0.0177167,0.155353,0.130845,0.0957025,-0.0179886,-0.0159039,-0.0221763,-0.0818815,0.982567,0.140099,0.125296,0.0904743,-0.0145241,0.0033629,-0.0113676,-0.0858417,-18712.2
-19333.2,0.886775,0.538769,2,7,0,19338.2,-0.0220979,0.150374,0.128612,0.0874936,-0.0194959,-0.0261296,-0.0255051,-0.0789424,0.982285,0.13522,0.123234,0.083775,-0.0154132,-0.00722094,-0.0151919,-0.0827604,-18716.9
-19338.3,0.717562,0.538769,3,7,0,19342.8,-0.0186356,0.150486,0.142192,0.10349,-0.0279153,-0.0134109,-0.0247804,-0.0681368,0.979583,0.134596,0.136133,0.100004,-0.0245494,0.00343827,-0.015951,-0.0714322,-18714
-19333.3,0.981097,0.538769,3,7,0,19341.3,-0.0261423,0.14654,0.12613,0.0846462,-0.0215858,-0.0196701,-0.0268005,-0.0760278,0.981706,0.131991,0.120772,0.0807468,-0.0176828,-0.00106742,-0.0169265,-0.0797049,-18717
-19332.1,0.942091,0.538769,3,7,0,19336.1,-0.0171196,0.155447,0.136764,0.093554,-0.0286092,-0.0200918,-0.0286387,-0.0762046,0.983042,0.140075,0.130882,0.0900573,-0.0245645,-0.00122274,-0.0187879,-0.0798901,-18711.6
-19333,0.745678,0.538769,3,7,0,19339.5,-0.0197652,0.146195,0.12643,0.0922182,-0.0193965,-0.0165966,-0.0261454,-0.072423,0.982456,0.131951,0.120739,0.0882924,-0.0157013,0.00124372,-0.0167556,-0.0759257,-18715.9
-19332.9,0.900325,0.538769,3,7,0,19337.4,-0.0223992,0.153816,0.139125,0.0890711,-0.0334662,-0.0191386,-0.0241906,-0.0799231,0.982435,0.137405,0.133797,0.0850734,-0.0298061,-7.02342e-05,-0.0137067,-0.0837885,-18712.8
-19334.6,0.860397,0.538769,3,7,0,19337.4,-0.0172473,0.153169,0.124252,0.0872097,-0.0336892,-0.0233137,-0.0229092,-0.0758403,0.979,0.139504,0.118989,0.0839976,-0.0300359,-0.00532121,-0.0129598,-0.0795082,-18714.5
-19333.6,0.988913,0.538769,3,7,0,19337.6,-0.0169828,0.151516,0.13911,0.0877141,-0.0175512,-0.015129,-0.0249081,-0.0790081,0.981437,0.13505,0.133855,0.0828115,-0.0139206,0.00392053,-0.0145702,-0.0828293,-18713.2
-19333.8,0.916643,0.538769,3,7,0,19338,-0.0231058,0.14891,0.126435,0.091358,-0.035178,-0.0229188,-0.0257927,-0.0721885,0.981009,0.13489,0.120765,0.0886921,-0.0313506,-0.0052897,-0.0164263,-0.0756799,-18716.2
-19334.3,0.8964,0.538769,3,7,0,19337.9,-0.0152873,0.151358,0.139008,0.0870028,-0.0174855,-0.0139575,-0.0246079,-0.0796505,0.983185,0.134847,0.133808,0.0819008,-0.0139153,0.00520588,-0.0141729,-0.0835027,-18713.2
-19334.3,0.72789,0.538769,3,7,0,19341.4,-0.022524,0.155579,0.141774,0.0902209,-0.0229622,-0.0174045,-0.0254905,-0.0774926,0.987922,0.139262,0.136355,0.0859488,-0.0192416,0.00136918,-0.0153785,-0.0812405,-18712.4
