# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19335.8,0.823258,0.627953,3,7,0,19337.6,-0.0144528,0.148119,0.131481,0.0905057,-0.0343614,-0.00886071,-0.0217265,-0.0691985,0.980773,0.133855,0.12619,0.0865654,-0.0314389,0.00789383,-0.0126698,-0.0725452,-18713.1
-19335.5,1,0.627953,3,7,0,19338.4,-0.0260111,0.150179,0.134157,0.0900658,-0.0186136,-0.0279516,-0.0287814,-0.0831331,0.984186,0.133568,0.128456,0.0862005,-0.0141268,-0.00779816,-0.0179709,-0.0871537,-18718.4
-19336.3,0.814862,0.627953,3,7,0,19341.8,-0.0137069,0.147769,0.131579,0.0902871,-0.0343663,-0.00901619,-0.021636,-0.0679418,0.981701,0.133603,0.126309,0.0864905,-0.0314621,0.0074676,-0.0127518,-0.0712278,-18713.4
-19336.3,0.932346,0.627953,3,7,0,19341.4,-0.0208346,0.147282,0.130785,0.0782592,-0.0340166,-0.0148096,-0.0307546,-0.0782114,0.978646,0.132178,0.125458,0.0743308,-0.0299886,0.00484098,-0.02068,-0.081994,-18715.2
-19337.9,0.940252,0.627953,2,3,0,19340.4,-0.0177879,0.1471,0.129171,0.0759035,-0.0338192,-0.0104788,-0.0279604,-0.078549,0.983676,0.132282,0.124151,0.0713777,-0.0301839,0.00895919,-0.017766,-0.0823479,-18714.9
-19337.7,1,0.627953,3,7,0,19341.7,-0.02611,0.153364,0.136123,0.103028,-0.0191861,-0.0261738,-0.0226884,-0.073999,0.98123,0.137617,0.130223,0.0997151,-0.0154034,-0.00863846,-0.0129892,-0.0775779,-18717.1
-19333.6,0.993515,0.627953,3,7,0,19340.4,-0.0235848,0.148141,0.12526,0.0835537,-0.0252265,-0.024184,-0.0221308,-0.0745516,0.982742,0.133877,0.120286,0.0801801,-0.0215853,-0.0065713,-0.0123403,-0.0781572,-18717.6
-19337.5,0.734319,0.627953,2,3,0,19339.5,-0.023403,0.145678,0.122425,0.0884981,-0.0238655,-0.026913,-0.0142443,-0.0730252,0.982965,0.131416,0.117756,0.0851399,-0.0208027,-0.010684,-0.00446031,-0.076557,-18721.3
-19335.9,0.972444,0.627953,3,7,0,19342.6,-0.0175634,0.148884,0.140049,0.0985012,-0.0285648,-0.0133252,-0.0274429,-0.085576,0.980417,0.131148,0.134008,0.0933048,-0.0247507,0.00742505,-0.0162577,-0.0897148,-18714.2
-19333,0.900337,0.627953,2,3,0,19339.6,-0.0171839,0.14977,0.136936,0.0974124,-0.0280367,-0.0186112,-0.019499,-0.078406,0.984161,0.133185,0.131521,0.0930998,-0.0247883,-0.000450122,-0.0091038,-0.082198,-18714.8
-19334.2,0.896361,0.627953,3,7,0,19337,-0.0149289,0.159379,0.130105,0.0857561,-0.0240736,-0.022636,-0.025414,-0.0781609,0.985856,0.145241,0.124818,0.081958,-0.0201601,-0.00383339,-0.0152071,-0.0819411,-18711.7
-19332.3,0.979633,0.627953,3,7,0,19336,-0.0239583,0.144772,0.128185,0.0936905,-0.0260113,-0.0195796,-0.0246403,-0.0731858,0.980647,0.129863,0.122523,0.0901742,-0.0223517,-0.00183441,-0.0151051,-0.0767254,-18717.1
-19333.3,0.903943,0.627953,3,7,0,19335.1,-0.0205272,0.153764,0.13608,0.0958458,-0.0207181,-0.0243677,-0.0282643,-0.0758347,0.980202,0.13816,0.130133,0.092472,-0.0165144,-0.00570215,-0.0184552,-0.0795024,-18714.3
-19337.3,0.801523,0.627953,3,7,0,19338.6,-0.0145267,0.142553,0.129151,0.0843419,-0.0286081,-0.00807769,-0.0173401,-0.0749432,0.985635,0.1273,0.124492,0.0792752,-0.0259841,0.00929401,-0.00737007,-0.0785678,-18716.8
-19337.4,0.968862,0.627953,3,7,0,19343.5,-0.024814,0.155603,0.123074,0.0836109,-0.0267039,-0.00688207,-0.0211143,-0.0776987,0.984051,0.142619,0.118123,0.0782325,-0.0237608,0.0115626,-0.0108595,-0.0814566,-18710.9
-19335.2,0.94213,0.627953,2,3,0,19341.2,-0.0171948,0.151409,0.135146,0.0865123,-0.0307477,-0.00973308,-0.0147851,-0.0768353,0.981595,0.135803,0.130608,0.0813783,-0.0282625,0.00766241,-0.00448534,-0.0805514,-18712.4
-19337.7,0.773659,0.627953,2,7,0,19341.9,-0.027673,0.153126,0.14215,0.0812605,-0.0298576,-0.0104848,-0.022985,-0.0773942,0.97763,0.136776,0.13735,0.0764755,-0.0266399,0.00807312,-0.0128214,-0.0811373,-18712.4
-19333.7,0.980723,0.627953,3,7,0,19341.3,-0.023391,0.155303,0.125706,0.0868378,-0.0200626,-0.0196997,-0.0283716,-0.0757398,0.985228,0.141854,0.120121,0.0829857,-0.0160227,-0.000952625,-0.0185786,-0.0794029,-18713
-19333.3,0.973838,0.627953,3,7,0,19336.8,-0.017662,0.145073,0.139909,0.0932264,-0.0314623,-0.0165968,-0.0221506,-0.0769847,0.980655,0.127853,0.134532,0.0891226,-0.0280992,0.00165571,-0.0120222,-0.080708,-18716
-19337.4,0.690923,0.627953,2,3,0,19340.2,-0.0246469,0.162289,0.139135,0.0877951,-0.0267464,-0.0263396,-0.0308718,-0.0819153,0.983243,0.146557,0.133414,0.084323,-0.0221959,-0.00613358,-0.0202852,-0.0858771,-18712.4
-19334.9,0.842684,0.627953,3,7,0,19343.9,-0.0236827,0.14599,0.137859,0.0992696,-0.0272343,-0.014084,-0.0198581,-0.0710105,0.983879,0.129852,0.132338,0.0952846,-0.0242184,0.00270055,-0.0105007,-0.0744449,-18716.1
-19335.6,0.90487,0.627953,3,7,0,19339.7,-0.0181917,0.155179,0.137262,0.0814659,-0.0282499,-0.0224332,-0.0332573,-0.0815093,0.985668,0.139278,0.131668,0.0778183,-0.023656,-0.00192802,-0.0227893,-0.0854515,-18713.6
-19333.2,1,0.627953,3,7,0,19337.7,-0.0254344,0.146008,0.129904,0.0888112,-0.0246886,-0.0167439,-0.017078,-0.0766477,0.979975,0.130473,0.125061,0.0842441,-0.0217226,0.000779954,-0.00686417,-0.0803547,-18716.6
-19332.6,1,0.627953,3,7,0,19334.8,-0.0172172,0.153323,0.135618,0.0907557,-0.0285281,-0.0204788,-0.0333744,-0.0757253,0.983782,0.138116,0.129525,0.0875586,-0.0240747,-0.00110106,-0.0237138,-0.0793877,-18712.6
-19331.7,0.744505,0.627953,2,3,0,19336.9,-0.0166874,0.149391,0.133187,0.095999,-0.0302088,-0.0179947,-0.0256417,-0.0752302,0.983162,0.133987,0.127357,0.0923309,-0.0265158,0.000326459,-0.0158484,-0.0788686,-18713.8
-19334,0.59408,0.627953,2,3,0,19338.1,-0.0235656,0.148807,0.139188,0.0922133,-0.0203149,-0.0108205,-0.0230049,-0.0735272,0.980075,0.132716,0.133832,0.0875006,-0.0170908,0.00694555,-0.0133796,-0.0770833,-18713.5
-19336.2,0.779054,0.627953,2,3,0,19339.2,-0.0222132,0.142715,0.128526,0.0910153,-0.018584,-0.0114299,-0.0247586,-0.0687049,0.978053,0.12832,0.12302,0.086881,-0.0152445,0.00556908,-0.0158497,-0.0720278,-18717.1
-19338,0.663367,0.627953,3,7,0,19346.7,-0.023297,0.161709,0.126672,0.0913134,-0.028692,-0.0114092,-0.0254036,-0.0867207,0.98575,0.147582,0.121027,0.0857106,-0.0251074,0.00934588,-0.0140061,-0.0909149,-18709.3
-19333.1,0.984988,0.627953,2,7,0,19339.3,-0.0163035,0.156298,0.134504,0.087535,-0.0239127,-0.0168909,-0.0226453,-0.0832152,0.980788,0.140522,0.129355,0.0825114,-0.0203808,0.00269016,-0.0116633,-0.0872399,-18711.2
-19333.9,0.862847,0.627953,3,7,0,19336.8,-0.0171697,0.149327,0.134474,0.0903444,-0.0248222,-0.0244646,-0.0202479,-0.0704232,0.988112,0.134038,0.129377,0.0873407,-0.0213821,-0.00794251,-0.0109824,-0.0738292,-18717
-19332.6,1,0.627953,3,7,0,19335.6,-0.0181256,0.145638,0.128164,0.0846165,-0.0287439,-0.0144907,-0.0233036,-0.0757659,0.984103,0.13077,0.123051,0.0803681,-0.0253659,0.00370202,-0.0133748,-0.0794302,-18715.3
-19334.2,0.905966,0.627953,3,7,0,19335.8,-0.0171268,0.142342,0.123936,0.0875988,-0.0223064,-0.0183366,-0.0262343,-0.0785713,0.983787,0.12734,0.118438,0.0833077,-0.0184709,0.000736066,-0.0159918,-0.0823714,-18718.6
-19332.9,0.932341,0.627953,3,7,0,19337.4,-0.015079,0.149064,0.132424,0.0834681,-0.0276022,-0.0140925,-0.0286081,-0.0782722,0.984999,0.133743,0.12702,0.0791128,-0.0237527,0.0053057,-0.0184691,-0.0820578,-18713.4
-19335.7,0.624081,0.627953,3,7,0,19340.8,-0.0255586,0.155698,0.134785,0.0944573,-0.0203456,-0.016468,-0.0206998,-0.0771471,0.975033,0.140401,0.129443,0.0898099,-0.0170576,0.001632,-0.0105109,-0.0808782,-18712.5
-19333,1,0.627953,3,7,0,19337.6,-0.0175791,0.151515,0.138295,0.0869135,-0.0214405,-0.0231947,-0.0245411,-0.0704504,0.982657,0.136037,0.133107,0.0838401,-0.0176694,-0.0060872,-0.0153837,-0.0738576,-18714.9
-19333.2,0.609153,0.627953,3,7,0,19341.7,-0.0247832,0.14863,0.127247,0.0924133,-0.0329955,-0.0137506,-0.0260101,-0.0795891,0.983492,0.133766,0.121503,0.0879956,-0.0293853,0.00558579,-0.0156201,-0.0834384,-18714
-19338.1,0.704216,0.627953,2,7,0,19340.4,-0.0336032,0.156341,0.126292,0.0824784,-0.028293,-0.0200133,-0.0202371,-0.0733715,0.978908,0.143081,0.121507,0.0788585,-0.0249972,-0.00280876,-0.0105612,-0.0769201,-18714.4
-19338.2,1,0.627953,3,7,0,19342,-0.00755238,0.14896,0.141061,0.101353,-0.0237989,-0.0164873,-0.0268084,-0.0781194,0.981002,0.131824,0.134958,0.0970348,-0.0199968,0.00260204,-0.0166436,-0.0818976,-18715.3
-19333.6,0.985843,0.627953,3,7,0,19340.9,-0.0270583,0.145961,0.133598,0.0921395,-0.0176588,-0.0205415,-0.0230461,-0.0741669,0.983847,0.130098,0.128211,0.0882004,-0.0140473,-0.00282079,-0.0133329,-0.0777539,-18717.9
-19333.8,0.909302,0.627953,3,7,0,19337.2,-0.0135307,0.153576,0.131863,0.0885654,-0.0356181,-0.0161992,-0.0270804,-0.0775085,0.980208,0.138805,0.126277,0.084756,-0.0318651,0.00280623,-0.0170077,-0.0812572,-18711.6
-19336.5,0.806536,0.627953,3,7,0,19339.4,-0.0219754,0.158841,0.1294,0.0860823,-0.0287418,-0.0174507,-0.0358013,-0.0692733,0.986382,0.146305,0.12332,0.0833865,-0.0242823,0.000982819,-0.0271013,-0.0726236,-18710.8
-19336,0.961023,0.627953,3,7,0,19341.9,-0.01952,0.14155,0.13613,0.0924099,-0.0242616,-0.0197546,-0.0145548,-0.0821563,0.979015,0.123594,0.131339,0.087425,-0.0213219,-0.001491,-0.00350905,-0.0861298,-18720.4
-19331.6,1,0.627953,2,3,0,19336.4,-0.0205525,0.146204,0.133821,0.094626,-0.0251074,-0.0188063,-0.0209144,-0.0743505,0.981924,0.130293,0.128435,0.0907042,-0.0217721,-0.00129207,-0.01112,-0.0779464,-18716.1
-19337.3,0.601688,0.627953,2,3,0,19338.4,-0.0221697,0.141169,0.139353,0.0823166,-0.0180303,-0.0243884,-0.0231297,-0.0825456,0.982321,0.122826,0.134513,0.0778718,-0.0141595,-0.00502068,-0.0122535,-0.0865378,-18722.2
-19333.9,0.941211,0.627953,3,7,0,19341.4,-0.0294446,0.148058,0.135296,0.0856455,-0.0322332,-0.0157314,-0.0263416,-0.0791352,0.984831,0.131923,0.129956,0.081444,-0.0285235,0.00351856,-0.0160234,-0.0829625,-18715.3
-19332.1,0.997052,0.627953,3,7,0,19335.3,-0.0199432,0.151789,0.138711,0.0901806,-0.0218285,-0.0176733,-0.0240338,-0.0807935,0.982285,0.135081,0.133373,0.0854728,-0.0181725,0.00157945,-0.0134248,-0.084701,-18713.3
-19334.2,0.803872,0.627953,2,3,0,19335.9,-0.0222414,0.152404,0.140005,0.087802,-0.0254918,-0.0181199,-0.0180947,-0.0839474,0.984633,0.13504,0.135219,0.0826751,-0.0222961,0.000997859,-0.00689222,-0.0880075,-18714.4
-19338.1,0.792747,0.627953,2,7,0,19340.1,-0.0160474,0.145993,0.130007,0.0957379,-0.0305415,-0.0214189,-0.0344161,-0.0650143,0.976834,0.13214,0.123537,0.0939007,-0.0261148,-0.00410688,-0.0262723,-0.0681587,-18717.5
-19338.4,0.975719,0.627953,3,7,0,19342.8,-0.0195384,0.15286,0.128093,0.0917048,-0.0197352,-0.0222412,-0.0380298,-0.0693626,0.975947,0.139649,0.121583,0.0892129,-0.0148664,-0.00358994,-0.0293755,-0.0727172,-18715
-19336.9,0.917593,0.627953,3,7,0,19345.1,-0.0236785,0.158025,0.127163,0.0991033,-0.0180855,-0.02066,-0.032001,-0.0737553,0.983194,0.144766,0.120702,0.0956587,-0.0137201,-0.00186511,-0.0225786,-0.0773225,-18712.8
-19334.2,0.992219,0.627953,3,7,0,19339,-0.023756,0.152225,0.125254,0.0962989,-0.0218228,-0.018549,-0.0314578,-0.0793286,0.981027,0.138032,0.118937,0.0921815,-0.0175259,0.00135081,-0.0212462,-0.0831652,-18713.9
-19332.8,0.998101,0.627953,3,7,0,19336.3,-0.0183545,0.147752,0.135322,0.0870445,-0.0220285,-0.0271319,-0.0243248,-0.0769615,0.982639,0.131407,0.130109,0.08368,-0.0180455,-0.00879857,-0.0142563,-0.0806837,-18717.9
-19331.5,0.999261,0.627953,3,7,0,19333.7,-0.0196714,0.15295,0.130464,0.0926742,-0.0296711,-0.0209536,-0.0249038,-0.072176,0.981165,0.138719,0.124846,0.0895568,-0.0259676,-0.00340564,-0.0155159,-0.0756667,-18713
-19332.3,0.954882,0.627953,3,7,0,19332.9,-0.0194927,0.15083,0.135275,0.0851804,-0.0227376,-0.0127312,-0.0264967,-0.0793649,0.984346,0.135042,0.129978,0.0802857,-0.0190811,0.00664152,-0.0161506,-0.0832034,-18712.5
-19341.1,0.505337,0.627953,3,7,0,19343.5,-0.0229692,0.153687,0.139522,0.0804942,-0.0392181,-0.0265377,-0.0297922,-0.079801,0.975566,0.13731,0.13422,0.0777086,-0.0348355,-0.00690613,-0.0194714,-0.0836605,-18716.8
-19338.8,1,0.627953,3,7,0,19347.2,-0.017001,0.150511,0.125224,0.0942284,-0.0103918,-0.0132816,-0.0210704,-0.0798882,0.984156,0.135913,0.119809,0.088596,-0.00711075,0.00548442,-0.01051,-0.0837519,-18715.7
-19338.1,1,0.627953,3,7,0,19342.4,-0.0233379,0.149574,0.139307,0.0888928,-0.0372322,-0.0283934,-0.0328791,-0.0698957,0.980487,0.133891,0.133364,0.0874086,-0.0326406,-0.0104154,-0.0240164,-0.0732762,-18718.1
-19335.6,0.965639,0.627953,3,7,0,19343.2,-0.0179654,0.158828,0.13188,0.0988651,-0.0228167,-0.0105344,-0.0234199,-0.078209,0.985028,0.144413,0.126067,0.0937588,-0.0195179,0.00824497,-0.0131544,-0.0819915,-18709.4
-19334.2,0.728788,0.627953,2,3,0,19342.6,-0.0201508,0.146746,0.12938,0.0965515,-0.0255881,-0.0105729,-0.029154,-0.0815085,0.980257,0.131161,0.12323,0.0914731,-0.0217724,0.00962122,-0.0185791,-0.0854505,-18714.1
-19336,0.900747,0.627953,2,3,0,19338,-0.0190916,0.142992,0.125213,0.0913971,-0.0235371,-0.00939679,-0.0313315,-0.0818932,0.982425,0.127779,0.11914,0.0861741,-0.0195671,0.0111798,-0.0207599,-0.0858539,-18716.2
-19335.4,0.991394,0.627953,3,7,0,19339.1,-0.014557,0.143127,0.125627,0.0963517,-0.029621,-0.0138361,-0.0275654,-0.0812034,0.980936,0.127668,0.11956,0.0917126,-0.0258397,0.00602922,-0.0169915,-0.0851307,-18716.8
-19336.6,0.952597,0.627953,3,7,0,19340.7,-0.00768671,0.146379,0.137667,0.091653,-0.0319253,-0.0225587,-0.019546,-0.0714772,0.982609,0.130147,0.132553,0.0886085,-0.028634,-0.00587731,-0.0101156,-0.0749341,-18717.8
-19336.4,0.994995,0.627953,3,7,0,19340.8,-0.0318029,0.155474,0.127584,0.0890596,-0.0208089,-0.0133255,-0.0308599,-0.0797665,0.982306,0.141453,0.121704,0.0843089,-0.0167475,0.00668333,-0.0205718,-0.0836243,-18712.2
-19332.1,0.953613,0.627953,3,7,0,19338.9,-0.0209294,0.14983,0.135203,0.0878393,-0.0245547,-0.0230848,-0.0181993,-0.0756313,0.98224,0.133852,0.130385,0.0840421,-0.0212696,-0.00574096,-0.00815602,-0.0792892,-18716
-19335.4,0.779835,0.627953,3,7,0,19337,-0.0150162,0.14421,0.138513,0.0954538,-0.0248329,-0.0167563,-0.0251245,-0.0854541,0.978904,0.126082,0.132802,0.0903428,-0.0210712,0.00360479,-0.0138958,-0.089587,-18717.3
-19333.5,0.775055,0.627953,2,3,0,19341.2,-0.0145226,0.151032,0.129471,0.0913427,-0.0360554,-0.0204389,-0.0246028,-0.0744668,0.983836,0.136515,0.123908,0.0881751,-0.0323952,-0.0024534,-0.0148885,-0.0780683,-18714.2
-19333.4,0.869338,0.627953,3,7,0,19337.4,-0.0271961,0.14946,0.135942,0.0877362,-0.0177163,-0.0159617,-0.0258185,-0.0778757,0.982151,0.133422,0.130592,0.0830831,-0.0139933,0.00295945,-0.0156618,-0.0816421,-18714.8
-19332.6,0.943417,0.627953,2,3,0,19334.9,-0.0249684,0.153335,0.135447,0.0897435,-0.0186194,-0.0194795,-0.0241159,-0.0781362,0.983811,0.137611,0.130113,0.0853661,-0.0149093,-0.000791331,-0.0138786,-0.0819152,-18713.7
-19339.6,0.534975,0.627953,2,3,0,19341.4,-0.0243739,0.158688,0.132256,0.084326,-0.0259368,-0.0228893,-0.0404637,-0.0695237,0.978751,0.145623,0.125967,0.0822326,-0.0208639,-0.00390195,-0.0318505,-0.0728861,-18712.9
-19333.6,0.98819,0.627953,2,3,0,19341.7,-0.0164935,0.153321,0.129878,0.0868891,-0.0290561,-0.0192674,-0.0336642,-0.0808645,0.98005,0.138518,0.123902,0.0830601,-0.0245582,0.00121798,-0.0232965,-0.0847754,-18712.6
-19334,0.839437,0.627953,3,7,0,19338.1,-0.0237588,0.147101,0.137055,0.0915094,-0.0269739,-0.0178514,-0.0157672,-0.0776755,0.977935,0.130293,0.132224,0.086977,-0.0240741,-0.000308536,-0.00537618,-0.0814322,-18716.4
-19334.9,0.961476,0.627953,3,7,0,19338,-0.0321318,0.152163,0.130191,0.0943007,-0.0298969,-0.017767,-0.0303619,-0.0781687,0.981077,0.137355,0.124075,0.0905025,-0.0257735,0.00176899,-0.020283,-0.0819493,-18714.1
-19333.8,1,0.627953,3,7,0,19336.6,-0.0091742,0.147968,0.130845,0.0854416,-0.0267406,-0.019202,-0.0230816,-0.0770035,0.982534,0.13261,0.12574,0.0814312,-0.0231799,-0.000873515,-0.0129748,-0.0807277,-18715.5
-19332.5,0.871255,0.627953,3,7,0,19338.1,-0.025649,0.155237,0.135521,0.0916629,-0.0267736,-0.019137,-0.0307049,-0.0785078,0.980956,0.139862,0.129576,0.0878484,-0.0225514,0.000487001,-0.0205877,-0.0823048,-18711.9
-19331.4,0.985717,0.627953,2,3,0,19333.6,-0.0234897,0.145044,0.130944,0.0887212,-0.0264487,-0.0171701,-0.0220474,-0.0755278,0.983046,0.1295,0.125746,0.084614,-0.0230694,0.000761382,-0.0121189,-0.0791807,-18716.3
-19331.3,0.918688,0.627953,3,7,0,19333.2,-0.021538,0.149574,0.129412,0.0865304,-0.0243228,-0.018046,-0.0254439,-0.0719598,0.98294,0.13533,0.124079,0.0829534,-0.0206611,-0.000417979,-0.0161002,-0.0754401,-18714.1
-19332.5,0.884205,0.627953,2,3,0,19333.4,-0.0198048,0.151766,0.131445,0.0951504,-0.0241251,-0.0196181,-0.0251777,-0.0798024,0.977225,0.136276,0.125696,0.0908889,-0.0203231,-0.000455303,-0.0147364,-0.083662,-18713.7
-19337.6,0.645894,0.627953,2,3,0,19339.3,-0.0152137,0.16432,0.125259,0.0885112,-0.0301227,-0.0199004,-0.0296574,-0.0745033,0.98648,0.152164,0.119455,0.0852769,-0.0260283,-0.00124254,-0.0200698,-0.0781066,-18709.4
-19333.5,0.989585,0.627953,3,7,0,19340.1,-0.0113143,0.144459,0.130166,0.0916041,-0.0245146,-0.021304,-0.0237274,-0.0740855,0.984769,0.129031,0.124702,0.0880552,-0.020849,-0.00352574,-0.0140433,-0.0776686,-18717.8
-19333.1,0.811493,0.627953,3,7,0,19338.7,-0.0275742,0.157442,0.135554,0.0895496,-0.0281732,-0.0166922,-0.0265972,-0.0774471,0.980498,0.14244,0.130013,0.0854734,-0.0244098,0.00222892,-0.0165204,-0.0811928,-18710.7
-19335.6,0.635652,0.627953,2,3,0,19339.8,-0.0200819,0.145888,0.120991,0.08984,-0.0293488,-0.0167167,-0.0286645,-0.0691718,0.986025,0.133045,0.115159,0.0867841,-0.0255239,0.000785071,-0.0197925,-0.0725172,-18716.6
-19335.6,0.901287,0.627953,3,7,0,19340.9,-0.0177376,0.139056,0.128887,0.0946716,-0.028906,-0.0169103,-0.0176503,-0.0795323,0.984736,0.122479,0.12367,0.0900203,-0.0258665,0.00127247,-0.00705016,-0.0833788,-18720.4
-19336.7,0.949655,0.627953,3,7,0,19339.8,-0.0215724,0.158412,0.132949,0.0835857,-0.0258076,-0.014382,-0.0331716,-0.0653448,0.981854,0.145778,0.127235,0.0807633,-0.0217235,0.00296717,-0.0249494,-0.0685052,-18710
-19335,0.927581,0.627953,2,7,0,19340.3,-0.0183,0.150184,0.132794,0.0891796,-0.0278791,-0.0121027,-0.0328496,-0.072909,0.989909,0.13568,0.126793,0.085412,-0.0238173,0.00678897,-0.023567,-0.0764352,-18713
-19333.9,1,0.627953,3,7,0,19337.6,-0.0210049,0.150472,0.122019,0.094827,-0.0234531,-0.0209032,-0.0219544,-0.0769114,0.984612,0.136616,0.116444,0.0908202,-0.0199104,-0.00277122,-0.0118311,-0.0806311,-18715.8
-19333.7,0.897885,0.627953,2,3,0,19336.7,-0.0247674,0.147874,0.123406,0.0894558,-0.0235108,-0.0216604,-0.0206205,-0.0776979,0.98457,0.133425,0.118219,0.085373,-0.0200425,-0.00355507,-0.010353,-0.0814557,-18717.4
-19335.1,0.894706,0.627953,3,7,0,19338.1,-0.0141419,0.143146,0.134085,0.0943862,-0.0199856,-0.0216879,-0.0248439,-0.0817681,0.98669,0.125929,0.128438,0.089935,-0.0160899,-0.00220625,-0.0141206,-0.0857227,-18719.4
-19334.5,0.814745,0.627953,3,7,0,19341.1,-0.0282155,0.154682,0.1314,0.0860803,-0.0310949,-0.0150299,-0.0255177,-0.0710763,0.977741,0.140923,0.126077,0.082579,-0.0275819,0.00248372,-0.0162988,-0.0745138,-18711.7
-19332.9,0.850493,0.627953,2,3,0,19338.8,-0.0266578,0.150269,0.133237,0.0877113,-0.0234437,-0.0198936,-0.0279368,-0.0774377,0.98783,0.134789,0.127693,0.0838162,-0.0194262,-0.000860445,-0.0178963,-0.0811829,-18715.2
-19333.3,0.862468,0.627953,3,7,0,19337.2,-0.017463,0.153575,0.129259,0.093118,-0.0330616,-0.019833,-0.0254323,-0.0789635,0.977599,0.13882,0.123546,0.0893358,-0.0292814,-0.000812249,-0.0151142,-0.0827826,-18712.8
-19332.9,0.504229,0.627953,3,7,0,19344.4,-0.023629,0.148773,0.135423,0.0871379,-0.0192366,-0.0164265,-0.0244969,-0.07411,0.986847,0.133178,0.130195,0.0829277,-0.0156643,0.00154721,-0.0148294,-0.0776943,-18715.1
-19337.3,0.572696,0.627953,2,3,0,19341,-0.0184965,0.146051,0.131155,0.0970255,-0.0317325,-0.0165289,-0.0298605,-0.0777139,0.972328,0.130436,0.124935,0.0932095,-0.027712,0.0028724,-0.0198318,-0.0814725,-18716.3
-19337.3,0.967949,0.627953,3,7,0,19340.7,-0.0139307,0.151242,0.130547,0.0961099,-0.0311343,-0.0157823,-0.0273923,-0.0824029,0.973016,0.135698,0.124545,0.0915863,-0.0272859,0.00426894,-0.0166471,-0.0863883,-18713.7
-19334.9,0.928324,0.627953,2,3,0,19342.1,-0.017502,0.149491,0.136083,0.0856665,-0.029807,-0.0121558,-0.0202723,-0.0747571,0.989552,0.133861,0.131203,0.081202,-0.0267905,0.00548195,-0.0104047,-0.0783726,-18713.9
-19333,0.962205,0.627953,2,3,0,19337.2,-0.0255591,0.156011,0.132187,0.0956166,-0.0252384,-0.0219251,-0.0268445,-0.075555,0.97961,0.141386,0.126302,0.0921512,-0.0212702,-0.003455,-0.0170373,-0.0792092,-18712.7
-19336.7,0.792045,0.627953,3,7,0,19338.8,-0.0355077,0.155819,0.132649,0.0913126,-0.0267647,-0.0150356,-0.0271079,-0.0716072,0.980975,0.141863,0.126964,0.0876615,-0.0230905,0.00279219,-0.0178566,-0.0750704,-18712.5
-19338.1,0.958203,0.627953,3,7,0,19340.5,-0.00587095,0.142967,0.136899,0.0929482,-0.0287862,-0.020856,-0.0188774,-0.0820384,0.98235,0.125157,0.131756,0.0884657,-0.0254619,-0.00207687,-0.00796077,-0.0860061,-18719.7
-19334.3,0.746809,0.627953,3,7,0,19347.2,-0.0270739,0.149733,0.133127,0.0912275,-0.0217956,-0.012252,-0.0302298,-0.0690514,0.980234,0.135472,0.127241,0.0875188,-0.0179729,0.00551121,-0.0214153,-0.072391,-18713.3
-19336.1,0.762995,0.627953,3,7,0,19340.9,-0.0216811,0.145633,0.13008,0.0990661,-0.0139062,-0.0157193,-0.0265945,-0.0756787,0.982264,0.130231,0.124049,0.0945191,-0.0101384,0.00285914,-0.0167636,-0.0793389,-18717.2
-19331.5,0.788004,0.627953,2,3,0,19340.8,-0.0192284,0.147481,0.130463,0.0870787,-0.0228209,-0.0163227,-0.0258679,-0.0724826,0.983268,0.132809,0.125082,0.0832383,-0.0191742,0.00149886,-0.0164626,-0.0759881,-18714.6
